id,cs,choice,price,quality,cost,dist_price,dist_quality,dist_cost
227,6,0,34.93847915224205,6.126903892078182,1.043237680970893,45.38283728035917,8.843279517422085,.7366580902590577
228,6,0,36.0921483835246,6.137813283056867,.9545741199853663,48.41117466261948,8.672717030373521,1.075950054624276
229,6,0,37.80603617110024,6.208528967122971,.8850209345780189,52.59651719527725,9.037922934901719,.8959927308714855
230,6,0,38.53414507590934,6.552335130872186,1.05547057178457,53.86353206149354,9.608155544784172,.7862082369891478
231,6,0,37.13318416690226,6.131138925546577,.9396487441683146,51.73168479082213,8.907713605803053,.8646634221234316
232,6,0,31.09693844843095,5.598307513458449,.9784427475329132,38.31440648630532,7.518782803818834,.9570468097370766
233,6,0,31.50594072650573,5.786779247562015,1.078875082532387,38.77966713583169,8.402556129782338,.9051135928075483
234,6,0,32.54611089241569,5.788187476050995,.9460607908815821,42.76373051143111,8.326716171202133,1.005877482850349
235,6,0,34.39615778180092,6.052353057433186,.885417158558055,45.11067804964319,8.591335411777804,.9073907545863369
236,6,0,34.70365965208337,5.988135054402064,.916660503752563,45.44615169026446,8.449330105939877,.8315593742034806
237,6,0,33.67341511372445,5.809816888482592,.9472753535232855,42.76626401853167,7.775802511066622,.9142449901685751
238,6,0,36.08381955317135,6.035725730482085,.9414561693411712,48.2543615735317,8.80858456873953,.9897918261216507
239,6,0,35.92055572775961,6.188035665866511,.9965523859547705,47.3896570996107,8.819312137950549,.7391822228878819
240,6,0,31.2587473498423,5.721976722205643,.9817876702309563,38.74141852687463,7.853887063053018,.8839533104968795
241,6,0,36.22234253786684,6.273652127416028,1.075560803494472,48.6532737738012,9.370980931987319,.7375783791080368
242,6,0,34.57965990042071,6.09352750402828,1.062812638815122,44.18877525681147,8.464325587676928,.8339247048370299
243,6,0,31.67302380862684,5.675832863375836,1.018910145413156,39.90653457719213,7.888266663487698,.9410482155985437
244,6,0,35.269097342111,6.025183291454555,.9712090869483467,47.01037589349821,8.590795359965579,.9938750806744437
245,6,0,29.571824617837,5.578976696506501,1.249714222621016,33.78770923006414,7.51420139569873,.9216119282332864
246,6,0,32.99757271541603,5.786531512900774,1.105222142635363,42.669248296828,8.081789918850854,.7973092765883419
247,6,0,32.75516985419878,5.886411202521897,1.045214664176741,41.61196391677392,8.584731233740385,.785413200642972
248,6,0,36.73633281195347,6.112898473540136,.9196983629511567,49.94249481741454,8.443510285784875,.801955164627519
249,6,0,31.11149105160598,5.615198998544958,1.097647133101232,37.86967681972418,7.478408275560618,.8461711507752198
250,6,0,32.20508918026525,5.787715769859477,1.035389772052913,40.84339889555629,7.915539609630053,.8237421616278539
251,6,0,32.69390323185974,5.904361928881873,1.111956945121166,41.56228536729822,8.005933934841101,.8288486764853648
252,6,0,33.80544954210909,6.178406787486967,1.116574190233072,43.4252446026635,8.761698446657647,.8076388434933074
253,6,0,30.88872211196852,5.794495299592825,1.005671192276561,37.71109581367008,7.791995150616616,.7836088933125877
254,6,0,34.99290149613208,6.192986082178537,1.022799755815226,44.70051457355982,8.694729649043579,.5894951487287875
255,6,0,33.06514722221939,5.935093086014576,1.10520404885082,41.53497936574956,8.196814640885,.833575696744408
256,6,0,32.50433113652338,5.998557892662031,1.163641709048672,40.84473028308606,8.192934406234615,.8283957707786154
257,6,0,36.94505012915131,6.08249710869316,.8426464222104413,50.6702515803846,8.526047611403952,1.054016148920498
258,6,0,33.05885977127043,5.9410777493809,1.022092067465211,41.80883183761524,8.0393993408998,.8459933842208625
259,6,0,32.29306540644916,5.781676051330948,1.000129267092335,40.86507528903069,8.146639070996528,.7500675822942807
260,6,0,31.05208891974062,5.742946921675106,1.019169410649777,37.8964563200614,7.808958613332371,1.010951701367612
261,6,0,34.90010646044046,6.227621046146385,1.041736954263472,46.5381040751248,8.570869623757268,.8302979962104199
262,6,0,36.95994321844365,6.204364007473543,1.097074874515269,51.09811050922585,9.058451756912614,.8448818261059511
263,6,0,33.62741543863066,5.850176353259508,.8292677055558134,43.5321096325844,7.964483078120404,.9341267928514789
264,6,0,31.4198454421467,5.638239345794836,1.016553230645576,39.00091592917025,7.640196901942308,.7955726106515997
265,6,0,34.06772826635804,5.988764502020177,.9150787100161473,43.78288729700964,8.165088178258381,.7459283247440396
266,6,0,33.40966365150797,6.00470612691859,.9777272554547507,42.16859684248161,8.277895629396189,1.002125252344724
267,6,0,33.44441586452874,5.985398439850128,.7881014015383183,42.10619822321404,8.116073926190488,.9620515211579815
268,6,0,34.21184447382912,6.096039873675816,.8245559819654726,46.07137381818954,8.469629448557418,.9118340273172677
269,6,0,33.46685565456748,5.960832729418375,.9640960307522415,43.77495360767548,8.338854877952484,.623042644154771
270,6,0,34.26371852513365,6.017579098046901,1.015055306773364,45.07238699249452,8.470773347810363,.5633640264384507
271,6,0,32.45555850302382,5.774837012509063,1.093540065308458,40.65622254523819,7.748724122040193,1.106373567223742
272,6,0,30.3640230288789,5.632898892396788,1.284374699175156,36.62386414861762,7.555007628418759,.9567519356963369
273,6,0,35.15319482674839,5.96724188778296,.8996657826182299,46.61235946716931,8.477316388311934,.8777424763195898
274,6,0,34.42573357044596,5.997051742819266,.8152868871798602,44.09732076111578,8.150219925987493,.9908611023194122
275,6,0,36.67889405580286,6.2151194022839,.9408875879058674,50.32727282441077,9.178357088640853,1.062545913018905
276,6,0,36.61570144222121,6.257348220875369,1.145937390579302,50.00425775946134,8.898860930596586,.8610066162978108
277,6,0,35.03788613704251,6.065691508239445,.8963940042635288,46.51831819775174,8.514348031210933,.8852240128185376
278,6,0,37.4318566040313,6.253238829188491,.8363087329626375,50.31761880017569,9.020256240167852,.8806475193538738
279,6,0,31.65708782458644,5.686361509265513,.8723410043211773,38.60077493208102,7.715568477620044,.7656475332660806
280,6,0,36.32355325957824,6.262704154775848,1.043646525553174,49.52422816960949,9.053523097147236,.6482368659013056
281,6,0,35.11207498875849,6.095113890917256,.9451137692137439,44.928802103925,8.252763617737399,.7430616345393068
282,6,0,32.79684896901596,5.986202813566099,.8555710041091459,41.03882995676116,8.36114600497431,.9346566256627286
283,6,0,34.04160863815842,5.966460752178951,1.048045213848244,44.91114813825692,8.477514197741858,.7183380732983327
284,6,0,30.40896105980251,5.721808231850279,1.017405446423524,36.33483201082061,7.94532690749125,.7831204175318424
285,6,0,32.5979677507414,5.916624283362683,1.09495046066418,41.32860706465902,8.369453703732876,.7107806775057378
286,6,0,34.34610312288418,6.149427050083562,.9534026135812166,45.06766447291351,8.656622732450803,.977231728927672
287,6,0,32.5365096058221,5.684976064353555,.9219946514975375,40.71361960179694,7.505104165270102,.8528086574015852
288,6,0,32.63387300039669,5.873895414852676,.9232762405616475,40.83900613437404,8.022653037470402,.8862399810903027
289,6,0,34.37908001046212,6.071889041658285,.9698617715993294,44.82713674664578,8.518489521254818,.9198638951874094
290,6,0,38.9833680032082,6.412424901706487,1.100465344116482,55.01619092993404,9.259887346510423,.6869649205824657
291,6,0,34.9332256409289,5.89119338320477,.7709350296043834,46.11997847255545,7.993227706674649,1.040632719795157
292,6,0,36.06561817479827,6.170951036941448,.9287642128298419,48.09913072022898,8.719899231960259,.7721218397122454
293,6,0,37.78449101152365,6.189051881592492,.9074480584513497,53.13203626566733,9.237737940884029,.9991250953215419
294,6,0,32.39158546841752,5.864236202939495,1.002392489507995,39.76026843287261,7.696685856485797,.7606160811378547
295,6,0,34.38228410157162,6.002060225413039,1.077843758570438,45.09582286159188,8.346936135838716,.6735392636334168
296,6,0,32.39967370767237,5.787760191303454,.9230790771499331,39.34122798870111,7.574537064636366,.8814495508763914
297,6,0,36.16154862608683,6.411182797640831,1.131622862905481,48.83040242436426,9.123134897541609,.9556312868473336
298,6,0,38.77038949279473,6.350147678323411,.9183223370905711,54.82316509771231,9.358781579089278,.8800175460626741
299,6,0,34.79080295957735,5.897419596510823,.9546672416558435,45.71957342925514,8.087873072674654,.8874366629295271
300,6,0,32.76026354978898,5.830994172631526,1.090813777008014,41.798029424375,8.084266237443817,.7273167044372313
301,6,0,33.95434083044398,5.979846421291574,1.011722546185359,44.37185372688602,7.939969469660637,.8982960016161334
302,6,0,33.88108400835927,5.871125947482295,1.075727742333363,44.04250477942245,7.991149494529881,.8489032459833464
303,6,0,36.32243121719894,5.974529817925721,.8975323139913219,47.79100967305462,7.749741888195607,.9124148125398929
304,6,0,31.75362445986355,5.663995633154117,1.028962409194633,37.50035796862189,7.392638678559575,.7114330261873922
305,6,0,34.86031119276639,6.125908172639327,.9576367785141962,45.60502123669103,8.623540403656692,.710678029893471
306,6,0,35.62273222480887,6.079509850361804,1.035546266681328,47.70958598520853,8.649953834972358,.7473000975440242
307,6,0,32.09753361087896,5.87326605608285,1.111379853060821,39.56580091578235,8.055172721723773,.7159075201964999
308,6,0,32.75257406791548,5.665125288783308,.9766440897363193,41.47345876148525,7.878185060541095,.7967164714889504
309,6,0,32.54013423467394,5.866726543509973,1.071633623495198,41.28246983090263,8.261370426297102,.7778923751353102
310,6,0,34.4583827283431,6.079642081600771,1.174087623975799,44.71350637108798,8.294313957555499,.8171839505566983
311,6,0,33.81281169080084,6.023189484281854,.9764000134509063,44.03543332166851,8.073066703356345,.8637716397901226
312,6,0,38.97437016409317,6.371405866258699,.9326838816280756,55.48524873681646,9.289468061859544,.843806754164921
313,6,0,30.55640910907903,5.667695249312175,1.081290948747453,36.49832899609189,7.595745651719841,.6159353852366883
314,6,0,34.88802988829345,5.858118224207652,1.071397145659707,45.70003916709678,8.144899993715153,.7348838068288892
315,6,1,36.74016664658663,6.004217240899358,.9125525747711053,51.1374729806676,8.678333972490126,.877016222336478
316,6,0,34.96831774601411,6.159187351164262,1.126530084374888,45.35818933180462,8.583923413762918,.6731049554082874
317,6,0,36.41364496726631,6.244873646127221,1.036244620902764,49.53085991770599,8.543426637446881,.6821419820552664
318,6,0,39.04773720372451,6.326133011458845,1.010226671996107,55.26826632262206,9.02278329592896,.6436980216810142
319,6,0,31.45071125216465,5.806800805977966,1.089043667177121,39.35280559336304,8.209652164287013,.9269542296408892
320,6,0,37.07765615156656,6.313621082844445,1.132694395486833,50.79293386160793,9.40272728142123,.8434616516038991
321,6,0,32.0880427579771,5.827950354965117,.9452880339062796,38.42178417990032,7.702348645216306,1.022393301889831
322,6,0,35.97371134416275,6.168820552557506,1.11155057778227,48.70364118461925,8.687359305874711,.6995787650573226
323,6,0,32.79458666273091,6.006714151618271,1.105718608264485,41.90227380328633,8.50658963216029,.7976758196811556
324,6,0,34.34292083092927,6.138639125237126,1.072996920850405,43.53116352715113,8.148995009466969,.9453546512466744
325,6,0,34.74934503223923,6.070616787703004,.9731660729777918,45.54865543355182,8.809259648386101,.7506698958326712
326,6,0,34.55629348941471,5.890438168347652,1.062317682084158,45.67301501746712,8.086809674241264,.8205564822091206
327,6,0,29.9886740619622,5.603822226831301,1.190316491277415,36.65465126294356,7.729746405981892,.8546964219258608
328,6,0,35.60359932529706,6.218400290873006,1.033321725346884,48.23079085441475,8.973343452920055,.671015465553176
329,6,0,41.34815542142663,6.447927124031428,.8578692382515032,60.81479569579244,9.173359533360809,.8463770956791377
330,6,0,33.22266275737628,5.892126439396445,1.000120333585741,43.36772446979575,8.281630339885076,.8674684756004887
331,6,0,36.42818645582514,6.070428572958968,.8573131207532854,51.09830898596287,8.800175814257905,.7778651287024564
332,6,0,35.46913632735851,6.005981125518619,1.022500382417637,47.8083625076348,8.679926956234636,.6126911477771972
333,6,0,35.75762070494362,6.167181108142131,1.04483079210787,47.67377868167189,8.381387125061183,.6631633597250682
334,6,0,37.81221827403146,6.410507931900336,.9047247087065511,51.54161731562575,9.292673005058433,.9444092690037991
335,6,0,37.47267902960827,6.199724065212104,.9234845018764408,50.99057591549105,8.702266184455729,.7673906379383938
336,6,0,33.88439284215791,6.107457405167562,1.141572965931809,42.97271778048166,8.340663828257378,.761087203540539
337,6,0,39.12039391287213,6.513359693780561,1.0609069417401,55.54397226324917,9.556755859595794,.7973894140405687
338,6,0,32.72534515957027,5.891652862138382,1.173534970469951,41.39210754086378,8.128157862958947,.7431836244482836
339,6,0,34.92138047311003,5.967652782718219,.9835373415503077,46.76941017355415,8.341868617866549,.7743774054861937
340,6,0,34.68082266525071,6.176052279164469,.9925434582203999,45.34225336725262,8.887264469004005,.8495489439060876
341,6,0,32.4282079859855,5.927616169224597,1.028006525468997,40.66100616561837,8.288697958453245,.7516549410210639
342,6,0,34.79501752261122,6.001158803106125,.9067705867696907,45.74050128823255,8.579284767855572,.6891151008271914
343,6,0,33.67846796735382,6.036809833593324,1.024645058522977,42.92214040915431,8.398246600380476,.7021889390890187
344,6,0,33.80606114253604,5.855276784122093,.8816390699604257,43.30193253613999,8.005760923369214,1.057284887632601
345,6,0,32.57546106416753,5.654469731072207,.9958580923870606,40.49590528929145,7.272869427617376,.7618098908909061
346,6,0,34.06862571360585,5.979702930676877,.9977778586558214,44.30816076033375,8.56131973233321,.7722597265418687
347,6,0,30.35038042218227,5.703168329638602,1.123070150392503,36.16765149073308,7.947252926045961,.6127742696230954
348,6,0,28.80788674149496,5.428860103215891,.9441170595973022,32.96300841402595,6.957501813888036,.9334240808208523
349,6,0,35.15892557923048,6.10739239125316,1.068427160678478,47.35825139504806,8.978695182376354,.6890221508704959
350,6,0,34.74813275596369,5.939927258035055,.838740521594146,46.14290192649195,8.285578853468069,.8044294438213275
351,6,0,34.19592366566161,5.93979968703862,.9354542731330024,45.55070605138503,8.163204959195749,.7004644979001005
352,6,0,35.1073369717219,6.063177411189602,1.119031588452706,47.57822172170675,8.798121692255679,.8242341499592551
353,6,0,33.20639110227982,5.87463747683419,1.092210046337057,42.95723703146779,8.116053888968793,.6779172680135888
354,6,0,33.63638755285477,6.041759079696073,.9760496700213181,44.13103745606263,8.612592390969391,.8203648006101324
355,6,0,39.07804718282446,6.510396307260034,1.034442864313197,55.2986717226148,9.439317629501076,.737988539751393
356,6,0,34.0307774716655,5.99917412995711,1.009919135586445,45.12843163662617,8.615040639505358,.739910507703332
357,6,0,35.08484560932506,5.953886770943789,.9463434333374866,46.36912368870647,8.133675678505167,.8110126022055737
358,6,0,35.29942437381508,6.070226102070162,.9821084703652726,45.03335293323151,8.164136057842894,.7697400763631699
359,6,0,35.35693101708917,6.135474317571853,1.08053693654147,47.31604965356206,8.755750737087247,.8553547196963616
360,6,0,36.14839285616408,6.16700023801419,1.09439190600565,47.68098029030055,8.415180148091638,.7107710529470737
361,6,0,30.83320530095003,5.606058123381581,1.035365470453766,37.542926560787,7.747977381750911,.8095700995091184
362,6,0,32.67503183817494,5.748865712400842,.9071633760760367,41.66261675349486,8.02775479456872,.8347785296544381
363,6,0,31.70218902474833,5.689346352623615,.8198471693102205,40.4008668909663,7.872593958893809,1.195022755519286
364,6,0,35.45226643058415,6.065935458454359,1.00118732181642,47.70184840645896,8.593574274433616,.7051477280059146
365,6,0,34.57913075072115,5.968986906944957,.9497021514696418,46.20390223904956,8.485295051391391,.8642986370317798
366,6,0,34.43564050896308,5.981323593677385,.9141694291196757,45.23946059397182,8.468850902325384,.86434731970892
367,6,0,34.42732062843187,5.904483767990503,.9034228155664363,45.70655110624653,8.221697795093275,.9230640488736074
368,6,0,33.20310615038227,5.851146763720165,1.113531656736812,42.42791033592807,8.019638436128529,.7957436511265772
369,6,0,33.39920317496632,5.929060851912991,1.115896162169658,43.59623988942754,8.107151573786684,.8200099380276431
370,6,0,34.9396965266088,5.988593566253908,.915097306303118,46.19258163847334,8.272843802085717,.9193807805361134
371,6,0,33.86196808360046,5.885550587362373,.9618688000698337,44.23763240860207,8.327028190421075,.7605277516120647
372,6,0,35.01331617877252,6.034954866907088,1.102819540761107,47.26571728112695,8.289787603770904,.7444499376015395
373,6,0,36.4455791420887,6.265144428980786,1.059446088186381,49.54793589578649,8.789784663096896,.8126933538555102
374,6,0,39.59660606606111,6.24688934509981,.7811623660150927,55.73260998582992,8.666889083211933,.8907908361040985
375,6,0,30.70052876156332,5.758394316834529,1.231285012363808,36.28841639414548,7.694957136428603,.6473769469039528
376,6,0,34.06076172665601,6.030012154487472,.9792113987177167,44.3030835727689,8.790282587074657,.8122735967703482
377,6,0,32.38728175692646,5.731459678833993,.9282099272607733,39.68286000714038,7.557171673747689,.8246293002105504
378,6,0,36.65116359302032,6.155639360453498,.9711128044398928,48.58842355748791,8.51439971061366,.9559266279964679
379,6,0,34.22226060166621,6.000493291124116,.9806655941073484,44.46631734602944,8.51862846866686,.9231331289090706
380,6,0,35.41494549775868,6.19516605890596,1.005371961548362,46.49889692053172,8.552838443810517,.8682986806550482
381,6,0,33.4252123288244,6.07524632290666,1.020176949164672,42.50908510232998,8.458978450584967,.7774367662797725
382,6,0,36.30948917482442,6.174720978183572,.9732660668782501,50.32254171868203,8.825811025342343,.9755009114786594
383,6,0,31.34245162654651,5.843505636406349,.8945554414433629,38.87087993676016,8.025922091132438,1.045573857220389
384,6,0,35.33949466441802,5.959894483586734,.9739332297152612,45.09015582114856,7.753190206154873,.7552585771680252
385,6,0,34.43322818434012,6.070400444093161,1.012685152091603,46.36175994917681,8.585937170353981,.7128909282023271
386,6,0,34.14922752751732,5.896558590244257,.8150175233852117,44.49234766649415,8.2429097531276,1.052511898906448
387,6,0,35.37165972509063,6.091892546664552,1.213682962364063,47.51501368482657,8.495055291781474,.76350146321561
388,6,0,37.66566124590035,6.399559199430796,1.038457452787348,52.93198994678305,9.272199936691933,.7153225120543143
389,6,0,34.8869086864693,5.932296110438193,.9792238423246438,44.70231556548035,8.169110731336666,.8447233356231862
390,6,0,35.48101561206174,6.097570668364879,1.04348592597942,46.98604033125432,8.634306075484819,.9378184502634446
391,6,0,32.57575725919226,5.706958781252248,.9299702386044284,41.89032675552745,7.933697520269396,.9549775719702651
392,6,0,34.26570928860934,6.076518738467822,.9906713189643399,44.11941071126689,8.502200688727617,.7963018664974419
393,6,0,34.85799666197158,6.029179406543033,1.017601560373715,45.75543151179763,8.256421182182615,.9702268052898023
394,6,0,35.73611523514344,6.016231893416699,.998100245301489,47.60210211373192,8.200090717535955,.9204191608459287
395,6,0,34.77505511197761,6.054761484250397,.8744785928918141,46.20075935905665,8.492040717902851,1.048461480269514
396,6,0,31.26169951814459,5.688713430175406,.9487198461945943,38.24009996648028,7.667526532028608,.7720466198576167
397,6,0,34.38427285855371,6.122482154180108,.9302081276630836,45.84559888136823,8.939468355569751,.8914595579534672
398,6,0,33.68912135785833,6.066532447875251,1.03171215319915,43.77509003765329,8.743590548701992,.7096522838037114
399,6,0,36.88484173754161,6.1362822468961,1.031673402154363,49.89203626122433,8.614605221115044,.7077394584375827
400,6,0,33.66594165592934,5.966571601890595,.9207293919721806,43.42774832637642,8.145785660366727,.8657731201537776
401,6,0,32.29578181204428,5.78737702752728,.9400429584603281,39.79559336788152,7.673353644543918,1.097195445482842
402,6,0,39.566219565698,6.52313100720299,.8489941389225428,55.02614388440169,9.167612721635793,.9742421535292575
403,6,0,31.59726999551396,5.742627361798966,1.121712237192493,39.00853107218628,8.083357292463203,.7491112718028032
404,6,0,31.91885258317836,5.678272947431501,1.088862664223035,39.7569178171364,7.507521391603343,1.045581190993629
405,6,0,38.166291754428,6.422644866807151,.968620115201734,53.82306815132604,9.222139430247537,.7103605593581321
406,6,0,39.97557096901251,6.456301885494415,.7009289614093015,59.32103723719725,9.613326006308734,1.317476183884192
407,6,0,38.29406917102907,6.402700850125707,1.05740130495332,54.1284930084584,9.164639308818693,.8034729413659037
408,6,0,33.16965259624264,5.955582863035502,1.050052962425641,42.16598765148643,8.096307565804695,.606648468975849
409,6,0,33.82167451266068,5.918712435896487,.9447608420777666,44.49695021592891,8.455680774904344,.7674414577994454
410,6,0,33.89182697622483,5.927555997424105,.9640057815836465,44.74240130518275,8.098892755759318,.9197108096373106
411,6,0,32.23610837700976,5.768536210998424,.8992914872051934,39.96277187960139,7.661664029960192,.7190783606691339
412,6,0,32.35100909460481,5.714541464315509,.9796094579291482,40.2697532552498,7.598159872392967,.9054016410369391
413,6,0,39.91397286953985,6.425031320884315,.9090093103956556,57.81787086582338,9.31280227317712,.9390581821356384
414,6,0,30.41770340797213,5.770626536953919,1.169402264873768,36.30902750894472,7.854401469386046,.8018347379661553
415,6,0,34.59207113615112,5.894267336622715,1.053528147489976,45.77633115211407,8.178991444253475,.7917321774419525
416,6,0,32.2237460470902,5.899801186839417,.9983782444453437,39.8534027158924,8.638034712031887,.8273434644489172
417,6,0,35.52028537626681,6.234892717494297,1.007214410359831,46.93157427942262,8.763559888609882,.9116581715508053
418,6,0,37.85019983070433,6.180010503972357,.763605452410542,53.05251168488732,8.744246358305292,.8816223807966347
419,6,0,33.32412921461679,5.892247276617514,.8862524233211605,42.78626770353984,8.303642937061207,.8697655978653995
420,6,0,34.24539256493801,5.809612408265017,.9305268576563765,44.40742524105735,7.968440121320234,.829305382118806
421,6,0,35.3362925126822,6.132510681277852,.8981097624626134,46.14293578553482,8.452960643212892,1.012000281151734
422,6,0,32.39893706095946,5.887102796191229,1.087996893702009,41.09977408193426,8.021278128223019,.9794605401910921
423,6,0,34.23852770771006,6.016424982607448,.91849024789279,44.38081632440406,8.441063409471226,.7712256700614163
424,6,0,35.68454451502708,6.010027499798422,1.055687731044018,48.47855912698841,8.610064077052108,.7952278144367109
425,6,0,38.19855600024047,6.319981670558692,.8744730906637261,52.3521181229285,8.742973923424605,.9456496864109902
426,6,0,35.83853748945386,6.014134994116221,.9323302404283491,48.13408404635228,8.473655273827816,.7477866567389467
427,6,0,32.50653898760709,5.771886598308025,1.01979318678424,41.50836392398855,7.676792598075245,.7370386511606095
428,6,0,32.71513351788864,5.951644255238065,1.125460038444516,40.63546085530704,7.817912842354561,.9091565143222603
429,6,0,34.06789243604887,5.922711160268475,.9972902656579793,45.04949496922058,8.392288575831863,.8940997430555429
430,6,0,32.47453291860248,5.95667901273901,.855556645039266,40.69643284650162,8.452256075336443,.8981147095052436
431,6,0,32.08059395460937,5.895467546820049,.9955920020913005,39.70970987930698,8.215605347182736,.852341972674853
432,6,0,32.60965131386037,5.769389619815017,.8640365729902471,41.92459680500192,7.85260357851727,.8113154538858921
433,6,0,32.98190662574078,5.986718050587157,1.019540270289693,42.58861427097391,8.784633077518297,.7892974979326053
434,6,0,30.24464762194539,5.661245784269545,1.094177664049701,36.2737295277386,7.619748074326694,.8374420090144331
435,6,0,34.34496384275146,5.801343397531569,.7703540639297106,45.24908175322245,8.06842630499386,.9934995154205396
436,6,0,34.53262180819447,6.172645098624082,.9737681218541815,46.24402751283348,9.115647115838241,.9008551773107253
437,6,0,30.63098777246211,5.634156632218671,1.06957663267263,37.11372718599242,7.734554694806021,.7028860840136884
438,6,0,30.77111052624853,5.529960125598414,.9023001504756061,37.71617993484991,7.567511843496232,.9248290103858615
439,6,0,32.51949549208445,5.797602654256456,1.038527412608465,40.96453319176472,7.70702206592532,.6462984804727215
440,6,0,33.57131374204639,6.015494137497336,1.195836911029885,42.66770645201461,8.295918687666203,.8656516157801987
441,6,0,34.52823908926924,5.993353497407168,1.072002866583399,46.11056594962624,8.344631589893099,.7200671189190531
442,6,0,35.75247128401655,5.925000419891555,.8198761126642911,47.06110206112018,8.272512846417982,.9975104287447578
443,6,0,37.61219302058264,6.294826990434923,1.022907411056986,51.86978897394783,9.107252242082081,.9097606319235191
444,6,0,31.18562355616718,5.864592890938098,1.110242644687772,38.17174458940547,8.301582161656267,.7516322407828326
445,6,0,33.7148857102759,5.958924213217625,1.004373761621679,43.54616669289393,8.404230701619094,.7980940508436009
446,6,0,34.30912418233524,5.797113155768934,.7341765421713444,44.82284216264546,8.306815664801773,.9147335815422695
447,6,0,33.60464484161898,6.027667071673288,1.071781325059172,42.43604201268808,8.102777480370136,.6744644715022079
448,6,0,34.73096532803571,5.902842081221829,.9347105911019715,45.13578136209869,8.14438323972468,.9540105401848605
449,6,0,34.72335414356727,6.134343879465629,.9129237986164574,44.26190615507396,8.343316564932701,.7633461195798109
450,6,0,30.69989240703399,5.678059885873509,1.141517970558898,37.89500140289504,8.1420473725905,.6380535230534458
451,6,0,37.11611128667116,6.118316928404817,.963861374115861,50.35763644924391,8.400050417335629,.7746037666034956
452,6,0,38.72052503575384,6.467106511332084,.9989579019116424,54.14034353052762,9.153471920957969,.7564795346206825
453,6,0,34.8623025308359,6.15732046573326,1.001452062952318,47.55916359559635,8.986324208129634,.9801521183865365
454,6,0,34.48970351781031,5.996196062082131,.9375232932516724,46.27621164876773,8.793410287297492,.9881544071302834
455,6,0,33.47729290000314,6.107591324010039,1.103411810463293,43.25758003016576,8.541386180439954,.7844846176710987
456,6,0,35.83855445362155,6.109403022680545,.9317958221125919,48.74504165016503,8.688023526726461,.8880129175531934
457,6,0,34.6091454162723,5.873264528420116,.9668405420579387,45.38751165720476,8.396836931640529,.8976539754951928
458,6,0,37.03689323635938,6.406083013398307,1.001061907004575,50.68637252000602,9.323428751708045,.8495748525570762
459,6,0,37.36036247099049,6.420885369624016,1.01870304108676,51.97355340176909,9.374618840743054,.7020603441986311
460,6,0,32.10014645142201,5.876548692685577,1.035927741303349,40.28609838510201,8.108567374947917,.9110939120405468
461,6,0,36.53782154147905,6.111593821472662,.882448114569929,50.07163640501987,8.544598297991465,1.009114810967451
462,6,0,29.46566147564425,5.540307231989615,1.059229504392445,34.38390008597788,7.505536997628766,.8539484091320106
463,6,0,36.4422102875379,6.092530303624783,1.042562158228197,49.92567161655834,8.706158312882355,.7816871519367071
464,6,0,36.23527884886889,5.871690368145785,.8070687744242375,47.82765993910883,7.743879308734848,1.088113403005739
465,6,0,35.21218338692984,6.147934902920858,1.044570330338966,46.81924176396463,8.761779471476601,.8851078975032132
466,6,0,35.37658223632314,6.020976184269712,1.127250959180303,46.1944409625782,8.015980808128571,.781065970877916
467,6,0,36.24784690300881,6.193517944951245,.8026656746781727,49.64745562826418,8.771503140809925,.9493190062264928
468,6,0,31.2833365419018,5.822581000571171,1.131348184111578,37.56852512436264,8.03023018748922,.7650763085768771
469,6,0,35.92695572204472,6.082400836433144,.9464212768320286,47.94644023999779,8.698281181738786,.7706511898055208
470,6,0,34.70477794399596,6.272127949210113,1.146076160214018,45.31893406047576,8.633212876948752,.796475697359755
471,6,0,35.00982012541908,6.160253184810282,1.174205986902179,46.85815761968848,8.953949682103151,.9091829015151986
472,6,0,36.37254896677763,5.954209089077821,.9621837335052508,48.85571248432775,8.187904088457234,.7437281801565168
473,6,0,35.29751554134969,6.143093467450039,1.094443356528751,47.71566709972187,8.82262627616057,.9677237301683534
474,6,0,34.53981483964791,6.091023106711447,.9669989036151103,45.31603354560605,8.273151215735691,.7882704548673649
475,6,0,35.63900418184893,6.172899974807163,.879693015329031,47.28636381938411,8.616634991226475,.810002108593423
476,6,0,37.51751143268301,6.315313238646061,.9515256291623162,51.7125554197997,9.235203339310113,.7733339370988571
477,6,0,35.77841566424492,6.012603843863417,.7984666457501759,48.30242357029509,8.544678944666018,1.111423972770048
478,6,0,36.27393426433524,6.337143602814006,.9288826470809596,49.39908613046303,9.5098248322402,.9173700323810899
479,6,0,34.19826987278192,5.984391848230553,.930239920152791,45.13371822609679,8.255149469014743,1.057436509852525
480,6,0,34.21281847762853,6.231655461075485,1.095772876352286,44.28492428188514,8.81258051659248,.8269390442758315
481,6,0,33.86874792445385,6.000400080872265,1.006293021374955,44.98131603673242,8.600824861509645,.9415588091161183
482,6,0,31.18778663593828,5.519769773644875,.9159008310321525,37.43098353683487,7.208339502771904,.9377311215654881
483,6,0,34.2727410424041,5.921247649717301,.9106675855851849,44.85640823318766,8.265145182658836,.9280166916341791
484,6,0,31.68471120066264,5.673206135903181,.9201408916964255,38.91225553450557,7.555605886792031,.8591552545167878
485,6,0,36.08123825627403,6.18381882163096,1.029824520892385,49.08247046873667,8.743107490584077,.8773738135558289
